1606	Q0	609976	1
1606	Q0	854357	1
1606	Q0	807543	1
1607	Q0	1098357	1
1608	Q0	196181	1
1609	Q0	1098357	1
1610	Q0	1062112	1
1611	Q0	1062120	1
1611	Q0	289862	1
1612	Q0	160902	1
1613	Q0	1156712	1
1613	Q0	557714	1
1614	Q0	41135	1
1614	Q0	1287636	1
1614	Q0	48287	1
1616	Q0	355377	1
1616	Q0	284686	1
1617	Q0	972069	1
1617	Q0	784330	1
1617	Q0	1947	1
1617	Q0	830012	1
1617	Q0	1071357	1
1618	Q0	44770	1
1618	Q0	44773	1
1619	Q0	807488	1
1619	Q0	160613	1
1621	Q0	160613	1
1621	Q0	577901	1
1621	Q0	516818	1
1621	Q0	1186194	1
1621	Q0	821499	1
1621	Q0	280060	1
1622	Q0	807488	1
1622	Q0	1138121	1
1622	Q0	561361	1
1622	Q0	580978	1
1622	Q0	888467	1
1622	Q0	1071295	1
1624	Q0	1065505	1
1624	Q0	1065506	1
1624	Q0	1092584	1
1624	Q0	562036	1
1624	Q0	1187325	1
1624	Q0	577567	1
1625	Q0	200749	1
1626	Q0	1071201	1
1626	Q0	580978	1
1626	Q0	1138121	1
1626	Q0	548335	1
1628	Q0	409861	1
1629	Q0	1058547	1
1629	Q0	567638	1
1630	Q0	556734	1
1630	Q0	821975	1
1631	Q0	574377	1
1631	Q0	409861	1
1631	Q0	516685	1
1632	Q0	409861	1
1632	Q0	294419	1
1632	Q0	516685	1
1633	Q0	267230	1
1634	Q0	555632	1
1634	Q0	273643	1
1635	Q0	561473	1
1635	Q0	1130980	1
1635	Q0	628135	1
1635	Q0	595208	1
1635	Q0	1275440	1
1635	Q0	473298	1
1636	Q0	356755	1
1636	Q0	86607	1
1637	Q0	356755	1
1639	Q0	904633	1
1639	Q0	1092229	1
1640	Q0	561664	1
1640	Q0	59963	1
1640	Q0	340407	1
1641	Q0	1194041	1
1642	Q0	180003	1
1642	Q0	711351	1
1643	Q0	1092005	1
1644	Q0	537016	1
1644	Q0	158000	1
1644	Q0	296927	1
1645	Q0	355453	1
1645	Q0	565717	1
1646	Q0	828064	1
1646	Q0	536675	1
1646	Q0	679658	1
1646	Q0	1093198	1
1646	Q0	1069461	1
1646	Q0	194488	1
1647	Q0	823523	1
1647	Q0	687306	1
1647	Q0	99310	1
1647	Q0	537938	1
1647	Q0	537939	1
1648	Q0	1191694	1
1649	Q0	1191912	1
1649	Q0	826686	1
1649	Q0	574348	1
1649	Q0	209806	1
1650	Q0	554914	1
1650	Q0	800454	1
1651	Q0	39589	1
1651	Q0	793610	1
1651	Q0	567347	1
1651	Q0	776763	1
1651	Q0	181726	1
1652	Q0	809464	1
1652	Q0	194284	1
1652	Q0	795323	1
1652	Q0	286324	1
1653	Q0	548896	1
1653	Q0	794433	1
1653	Q0	794434	1
1653	Q0	794542	1
1653	Q0	286324	1
1653	Q0	548799	1
1654	Q0	286324	1
1655	Q0	809464	1
1655	Q0	286324	1
1656	Q0	548896	1
1656	Q0	794434	1
1656	Q0	180872	1
1656	Q0	267946	1
1656	Q0	286324	1
1656	Q0	548799	1
1657	Q0	548896	1
1657	Q0	794434	1
1657	Q0	180872	1
1657	Q0	286324	1
1657	Q0	548895	1
1658	Q0	180872	1
1658	Q0	267946	1
1658	Q0	1077582	1
1658	Q0	286324	1
1658	Q0	795253	1
1658	Q0	181726	1
1659	Q0	555949	1
1660	Q0	566867	1
1661	Q0	811993	1
1661	Q0	555949	1
1661	Q0	196726	1
1661	Q0	1062727	1
1662	Q0	555949	1
1662	Q0	776126	1
1662	Q0	776127	1
1663	Q0	555949	1
1663	Q0	1098925	1
1663	Q0	196726	1
1663	Q0	811993	1
1663	Q0	776126	1
1663	Q0	38815	1
1664	Q0	1148034	1
1664	Q0	409431	1
1665	Q0	409430	1
1667	Q0	789503	1
1668	Q0	563884	1
1670	Q0	789536	1
1670	Q0	1078506	1
1670	Q0	409822	1
1671	Q0	210758	1
1672	Q0	827585	1
1673	Q0	353729	1
1674	Q0	580626	1
1674	Q0	42398	1
1675	Q0	202505	1
1675	Q0	43123	1
1676	Q0	553713	1
1676	Q0	43123	1
1677	Q0	781204	1
1678	Q0	357609	1
1679	Q0	781187	1
1680	Q0	162065	1
1681	Q0	1085869	1
1682	Q0	1089192	1
1683	Q0	550132	1
1684	Q0	203519	1
1685	Q0	73443	1
1685	Q0	605735	1
1685	Q0	850288	1
1685	Q0	550131	1
1685	Q0	550132	1
1685	Q0	190523	1
1686	Q0	73443	1
1686	Q0	605735	1
1686	Q0	850288	1
1686	Q0	550131	1
1686	Q0	550132	1
1686	Q0	190523	1
1687	Q0	1089192	1
1687	Q0	190523	1
1687	Q0	605735	1
1687	Q0	550131	1
1688	Q0	73443	1
1688	Q0	550131	1
1688	Q0	550132	1
1688	Q0	605735	1
1689	Q0	190523	1
1690	Q0	38760	1
1690	Q0	1139103	1
1691	Q0	825792	1
1691	Q0	514084	1
1691	Q0	776069	1
1691	Q0	531853	1
1691	Q0	1088891	1
1691	Q0	259038	1
1692	Q0	1060975	1
1693	Q0	627425	1
1693	Q0	318162	1
1693	Q0	279444	1
1693	Q0	1193493	1
1693	Q0	200727	1
1693	Q0	183131	1
1694	Q0	204289	1
1694	Q0	627425	1
1694	Q0	1058703	1
1694	Q0	426616	1
1694	Q0	183131	1
1696	Q0	627425	1
1696	Q0	318162	1
1696	Q0	172766	1
1696	Q0	291094	1
1698	Q0	570987	1
1698	Q0	294309	1
1699	Q0	275307	1
1700	Q0	184812	1
1700	Q0	334479	1
1700	Q0	159763	1
1700	Q0	957107	1
1700	Q0	270556	1
1700	Q0	301407	1
1701	Q0	808732	1
1702	Q0	1007105	1
1702	Q0	524675	1
1702	Q0	1120648	1
1702	Q0	690698	1
1702	Q0	1064783	1
1702	Q0	631314	1
1703	Q0	298721	1
1703	Q0	184812	1
1703	Q0	334479	1
1703	Q0	957107	1
1703	Q0	561461	1
1704	Q0	1153312	1
1704	Q0	627498	1
1704	Q0	275307	1
1704	Q0	167085	1
1704	Q0	796543	1
1705	Q0	1153312	1
1705	Q0	627498	1
1705	Q0	275307	1
1705	Q0	167085	1
1705	Q0	796543	1
1706	Q0	1153312	1
1706	Q0	627498	1
1706	Q0	275307	1
1706	Q0	167085	1
1706	Q0	796543	1
1708	Q0	522140	1
1708	Q0	161623	1
1709	Q0	161623	1
1710	Q0	406305	1
1710	Q0	44804	1
1710	Q0	161614	1
1711	Q0	46938	1
1712	Q0	161617	1
1712	Q0	541289	1
1712	Q0	42242	1
1713	Q0	44804	1
1713	Q0	48361	1
1713	Q0	1073289	1
1713	Q0	788009	1
1713	Q0	260660	1
1713	Q0	260661	1
1714	Q0	1156041	1
1715	Q0	1068094	1
1716	Q0	934827	1
1716	Q0	266373	1
1717	Q0	205250	1
1719	Q0	686989	1
1719	Q0	22213	1
1719	Q0	1036726	1
1719	Q0	1084663	1
1720	Q0	567977	1
1720	Q0	1339061	1
1721	Q0	494948	1
1721	Q0	203716	1
1721	Q0	494953	1
1721	Q0	1263599	1
1721	Q0	872947	1
1721	Q0	1061910	1
1722	Q0	97857	1
1722	Q0	548721	1
1722	Q0	1313804	1
1722	Q0	1176854	1
1723	Q0	44437	1
1724	Q0	355806	1
1725	Q0	355806	1
1729	Q0	781889	1
1730	Q0	159266	1
1730	Q0	297899	1
1730	Q0	1085716	1
1731	Q0	1085716	1
1731	Q0	273238	1
1732	Q0	1086585	1
1732	Q0	193786	1
1732	Q0	298085	1
1733	Q0	298085	1
1733	Q0	1097751	1
1734	Q0	193786	1
1735	Q0	402522	1
1735	Q0	112275	1
1735	Q0	212284	1
1735	Q0	614110	1
1736	Q0	1086586	1
1737	Q0	313451	1
1737	Q0	556134	1
1738	Q0	829154	1
1738	Q0	265267	1
1738	Q0	212284	1
1739	Q0	546743	1
1740	Q0	572041	1
1740	Q0	283599	1
1741	Q0	805802	1
1741	Q0	348859	1
1741	Q0	809063	1
1742	Q0	37562	1
1742	Q0	348859	1
1743	Q0	37561	1
1743	Q0	1095938	1
1743	Q0	1095939	1
1743	Q0	812486	1
1744	Q0	2052	1
1744	Q0	45287	1
1744	Q0	159052	1
1744	Q0	273044	1
1744	Q0	351359	1
1745	Q0	348512	1
1745	Q0	774483	1
1745	Q0	197203	1
1745	Q0	1147700	1
1746	Q0	197197	1
1747	Q0	572041	1
1747	Q0	37562	1
1747	Q0	1060358	1
1748	Q0	800730	1
1748	Q0	1191940	1
1749	Q0	555152	1
1749	Q0	406989	1
1750	Q0	206208	1
1750	Q0	824834	1
1750	Q0	1064455	1
1750	Q0	208400	1
1750	Q0	821808	1
1750	Q0	1085334	1
1751	Q0	1191941	1
1751	Q0	800727	1
1752	Q0	1191940	1
1753	Q0	800461	1
1754	Q0	554896	1
1755	Q0	1191940	1
1755	Q0	406989	1
1756	Q0	277871	1
1757	Q0	409189	1
1757	Q0	280399	1
1757	Q0	277871	1
1758	Q0	562435	1
1758	Q0	280399	1
1759	Q0	410022	1
1759	Q0	280399	1
1759	Q0	210799	1
1759	Q0	210805	1
1759	Q0	37368	1
1760	Q0	793763	1
1760	Q0	811719	1
1761	Q0	197048	1
1761	Q0	1075945	1
1761	Q0	1083726	1
1761	Q0	811719	1
1762	Q0	210799	1
1763	Q0	1148321	1
1763	Q0	407073	1
1763	Q0	410021	1
1763	Q0	774886	1
1763	Q0	1069071	1
1763	Q0	562288	1
1764	Q0	575836	1
1764	Q0	823439	1
1765	Q0	293611	1
1765	Q0	575837	1
1765	Q0	823438	1
1766	Q0	823438	1
1767	Q0	823439	1
1768	Q0	293610	1
1768	Q0	575836	1
1768	Q0	575837	1
1769	Q0	193113	1
1769	Q0	575836	1
1770	Q0	293610	1
1770	Q0	575836	1
1771	Q0	575836	1
1771	Q0	575837	1
1772	Q0	391882	1
1772	Q0	37187	1
1772	Q0	350453	1
1772	Q0	348479	1
1773	Q0	774416	1
1773	Q0	530257	1
1773	Q0	1147714	1
1774	Q0	580193	1
1774	Q0	391882	1
1774	Q0	178043	1
1775	Q0	176720	1
1775	Q0	793410	1
1775	Q0	262891	1
1776	Q0	575941	1
1776	Q0	297573	1
1776	Q0	564935	1
1776	Q0	274632	1
1776	Q0	1087196	1
1777	Q0	1066176	1
1777	Q0	556652	1
1777	Q0	191126	1
1777	Q0	774686	1
1778	Q0	262819	1
1778	Q0	530404	1
1778	Q0	197373	1
1778	Q0	1075310	1
1779	Q0	793264	1
1779	Q0	1074338	1
1779	Q0	175642	1
1780	Q0	176709	1
1781	Q0	1076803	1
1781	Q0	231209	1
1781	Q0	209969	1
1781	Q0	1249041	1
1781	Q0	643544	1
1782	Q0	1086914	1
1782	Q0	301252	1
1782	Q0	206309	1
1782	Q0	572525	1
1782	Q0	290357	1
1782	Q0	327225	1
1783	Q0	187337	1
1783	Q0	808714	1
1783	Q0	1064916	1
1783	Q0	821305	1
1783	Q0	1092220	1
1784	Q0	296975	1
1785	Q0	808714	1
1785	Q0	206257	1
1785	Q0	1064916	1
1785	Q0	190327	1
1785	Q0	1092220	1
1786	Q0	274418	1
1786	Q0	290357	1
1787	Q0	811537	1
1787	Q0	1095037	1
1788	Q0	574708	1
1788	Q0	292126	1
1789	Q0	42234	1
1790	Q0	186857	1
1790	Q0	186858	1
1790	Q0	409438	1
1791	Q0	779551	1
1792	Q0	1153067	1
1793	Q0	816749	1
1794	Q0	515959	1
1795	Q0	353568	1
1795	Q0	359081	1
1795	Q0	516296	1
1796	Q0	359081	1
1796	Q0	47796	1
1797	Q0	1093940	1
1797	Q0	195206	1
1797	Q0	554383	1
1798	Q0	578753	1
1798	Q0	590001	1
1798	Q0	195206	1
1798	Q0	554383	1
1799	Q0	578753	1
1799	Q0	195206	1
1799	Q0	554383	1
1799	Q0	590001	1
1799	Q0	776284	1
1800	Q0	186488	1
1800	Q0	578753	1
1800	Q0	590001	1
1800	Q0	195206	1
1801	Q0	590001	1
1801	Q0	195206	1
1801	Q0	578751	1
1802	Q0	39240	1
1803	Q0	776598	1
1804	Q0	563258	1
1804	Q0	195206	1
1805	Q0	265288	1
1805	Q0	41853	1
1805	Q0	1077774	1
1805	Q0	196088	1
1806	Q0	179280	1
1806	Q0	265288	1
1806	Q0	1077774	1
1806	Q0	344240	1
1807	Q0	179280	1
1807	Q0	792763	1
1807	Q0	547068	1
1808	Q0	344240	1
1808	Q0	1077775	1
1809	Q0	265288	1
1810	Q0	265872	1
1810	Q0	630595	1
1810	Q0	196088	1
1810	Q0	232063	1
1811	Q0	964931	1
1811	Q0	265288	1
1811	Q0	1227086	1
1811	Q0	1077776	1
1811	Q0	863091	1
1812	Q0	232128	1
1812	Q0	179649	1
1812	Q0	903713	1
1812	Q0	196088	1
1812	Q0	196086	1
1812	Q0	547480	1
1813	Q0	782607	1
1814	Q0	356515	1
1814	Q0	782607	1
1814	Q0	540979	1
1814	Q0	540980	1
1814	Q0	815483	1
1814	Q0	200285	1
1815	Q0	540979	1
1815	Q0	540980	1
1815	Q0	782607	1
1816	Q0	356514	1
1817	Q0	785600	1
1817	Q0	514409	1
1817	Q0	359447	1
1819	Q0	1190795	1
1820	Q0	799224	1
1821	Q0	553626	1
1822	Q0	17392	1
1822	Q0	265142	1
1822	Q0	733144	1
1822	Q0	1241659	1
1822	Q0	550076	1
1823	Q0	185290	1
1824	Q0	185661	1
1825	Q0	1085915	1
1826	Q0	1084299	1
1826	Q0	1246502	1
1827	Q0	1084256	1
1827	Q0	553545	1
1827	Q0	1073747	1
1828	Q0	787281	1
1829	Q0	183368	1
1829	Q0	1070036	1
1829	Q0	269590	1
1830	Q0	787281	1
1831	Q0	282756	1
1831	Q0	1041572	1
1831	Q0	188780	1
1831	Q0	794842	1
1831	Q0	162335	1
1832	Q0	522861	1
1833	Q0	787282	1
1833	Q0	522806	1
1834	Q0	1095899	1
1835	Q0	1090833	1
1835	Q0	593586	1
1835	Q0	155404	1
1836	Q0	531144	1
1836	Q0	812041	1
1836	Q0	815802	1
1836	Q0	285325	1
1837	Q0	812041	1
1837	Q0	281865	1
1837	Q0	285451	1
1837	Q0	285450	1
1837	Q0	802350	1
1838	Q0	815802	1
1838	Q0	807266	1
1838	Q0	160267	1
1838	Q0	1095516	1
1839	Q0	160267	1
1839	Q0	532943	1
1840	Q0	1194520	1
1840	Q0	1193280	1
1840	Q0	38031	1
1841	Q0	815802	1
1841	Q0	208695	1
1842	Q0	350537	1
1843	Q0	577748	1
1844	Q0	817484	1
1844	Q0	410134	1
1846	Q0	516968	1
1846	Q0	410133	1
1846	Q0	809101	1
1847	Q0	771699	1
1847	Q0	298236	1
1848	Q0	355820	1
1849	Q0	579806	1
1850	Q0	553681	1
1850	Q0	353843	1
1850	Q0	271887	1
1851	Q0	271887	1
1852	Q0	185783	1
1852	Q0	353843	1
1852	Q0	553486	1
1852	Q0	271887	1
1853	Q0	353843	1
1853	Q0	353844	1
1854	Q0	353843	1
1854	Q0	271887	1
1855	Q0	553485	1
1855	Q0	553486	1
1855	Q0	549680	1
1855	Q0	553681	1
1855	Q0	185783	1
1856	Q0	553485	1
1856	Q0	553486	1
1856	Q0	271887	1
1856	Q0	549680	1
1856	Q0	553681	1
1857	Q0	271888	1
1857	Q0	271887	1
1857	Q0	42494	1
1857	Q0	553486	1
1858	Q0	1084373	1
1859	Q0	782209	1
1859	Q0	287301	1
1859	Q0	356142	1
1859	Q0	1069680	1
1859	Q0	1155794	1
1860	Q0	333641	1
1860	Q0	44781	1
1860	Q0	356142	1
1861	Q0	206693	1
1861	Q0	815527	1
1862	Q0	811729	1
1862	Q0	206693	1
1862	Q0	815527	1
1863	Q0	206693	1
1863	Q0	815527	1
1864	Q0	815527	1
1865	Q0	823522	1
1866	Q0	823522	1
1866	Q0	1062563	1
1866	Q0	292549	1
1867	Q0	801284	1
1867	Q0	821311	1
1868	Q0	561369	1
1868	Q0	193074	1
1868	Q0	579631	1
1869	Q0	1097810	1
1870	Q0	1147688	1
1870	Q0	181222	1
1870	Q0	36999	1
1871	Q0	530486	1
1871	Q0	208031	1
1872	Q0	1031984	1
1872	Q0	1193353	1
1872	Q0	839621	1
1873	Q0	839608	1
1873	Q0	842935	1
1873	Q0	839621	1
1873	Q0	516055	1
1874	Q0	273753	1
1875	Q0	236646	1
1875	Q0	635304	1
1875	Q0	1099880	1
1875	Q0	718260	1
1875	Q0	820349	1
1875	Q0	635294	1
1876	Q0	820350	1
1877	Q0	820349	1
1877	Q0	820350	1
1878	Q0	934912	1
1878	Q0	929603	1
1878	Q0	93067	1
1878	Q0	92984	1
1878	Q0	820350	1
1879	Q0	153450	1
1879	Q0	487773	1
1879	Q0	289366	1
1880	Q0	289366	1
1881	Q0	1061652	1
1882	Q0	1061652	1
1883	Q0	1277240	1
1883	Q0	663783	1
1883	Q0	177244	1
1883	Q0	348887	1
1884	Q0	348887	1
1885	Q0	530657	1
1885	Q0	177244	1
1885	Q0	177245	1
1885	Q0	663783	1
1886	Q0	177244	1
1886	Q0	177245	1
1886	Q0	789303	1
1887	Q0	262098	1
1888	Q0	262098	1
1889	Q0	812433	1
1890	Q0	320803	1
1890	Q0	663783	1
1890	Q0	262098	1
1890	Q0	177244	1
1890	Q0	177245	1
1891	Q0	189637	1
1891	Q0	851052	1
1891	Q0	404173	1
1891	Q0	393615	1
1891	Q0	893375	1
1892	Q0	74883	1
1892	Q0	785124	1
1892	Q0	189637	1
1892	Q0	426320	1
1892	Q0	74960	1
1892	Q0	612400	1
1893	Q0	275632	1
1893	Q0	532356	1
1893	Q0	189565	1
1893	Q0	294328	1
1894	Q0	2109	1
1895	Q0	1068042	1
1896	Q0	789388	1
1896	Q0	523493	1
1898	Q0	806749	1
1899	Q0	818440	1
1899	Q0	558957	1
1900	Q0	409092	1
1901	Q0	820066	1
1901	Q0	819534	1
1902	Q0	818440	1
1902	Q0	793581	1
1903	Q0	410071	1
1904	Q0	1093459	1
1905	Q0	737899	1
1905	Q0	578896	1
1905	Q0	290256	1
1905	Q0	1093459	1
1905	Q0	997049	1
1906	Q0	578896	1
1907	Q0	578896	1
1907	Q0	480494	1
1907	Q0	996895	1
1908	Q0	996648	1
1908	Q0	578896	1
1908	Q0	480240	1
1908	Q0	1069207	1
1908	Q0	996636	1
1909	Q0	1069207	1
1910	Q0	578896	1
1910	Q0	1069207	1
1911	Q0	18687	1
1911	Q0	1069207	1
1912	Q0	997948	1
1912	Q0	1069207	1
1913	Q0	42593	1
1914	Q0	174442	1
1915	Q0	174515	1
1916	Q0	1073364	1
1917	Q0	1158120	1
1918	Q0	358202	1
1919	Q0	212311	1
1920	Q0	580226	1
1921	Q0	212311	1
1922	Q0	204970	1
1922	Q0	1076131	1
1922	Q0	263629	1
1923	Q0	581060	1
1923	Q0	1034156	1
1923	Q0	298865	1
1923	Q0	173402	1
1923	Q0	970591	1
1924	Q0	821896	1
1924	Q0	204970	1
1924	Q0	263628	1
1924	Q0	263629	1
1924	Q0	217438	1
1925	Q0	1043040	1
1925	Q0	204970	1
1925	Q0	1076108	1
1925	Q0	645840	1
1925	Q0	790935	1
1925	Q0	790938	1
1926	Q0	645840	1
1926	Q0	1076107	1
1926	Q0	1076108	1
1926	Q0	263629	1
1927	Q0	190309	1
1927	Q0	177480	1
1927	Q0	1034156	1
1927	Q0	1140979	1
1927	Q0	772698	1
1927	Q0	276378	1
1928	Q0	1034156	1
1928	Q0	190309	1
1929	Q0	263591	1
1930	Q0	539438	1
1931	Q0	349596	1
1931	Q0	539438	1
1932	Q0	1150728	1
1932	Q0	539438	1
1933	Q0	185632	1
1933	Q0	1084240	1
1933	Q0	533067	1
1933	Q0	539438	1
1934	Q0	1157501	1
1935	Q0	552441	1
1935	Q0	1098314	1
1935	Q0	1157501	1
1935	Q0	285646	1
1936	Q0	539439	1
1937	Q0	539440	1
1937	Q0	822320	1
1938	Q0	279922	1
1938	Q0	1069356	1
1938	Q0	290358	1
1939	Q0	264764	1
1939	Q0	178623	1
1940	Q0	1095643	1
1940	Q0	1095644	1
1940	Q0	264764	1
1940	Q0	178623	1
1941	Q0	1095643	1
1941	Q0	178623	1
1942	Q0	790641	1
1942	Q0	1079254	1
1943	Q0	282693	1
1943	Q0	193256	1
1943	Q0	771144	1
1943	Q0	1032367	1
1943	Q0	178673	1
1943	Q0	514810	1
1944	Q0	1335148	1
1944	Q0	318287	1
1944	Q0	193767	1
1945	Q0	547616	1
1945	Q0	814121	1
1945	Q0	1087683	1
1946	Q0	547616	1
1946	Q0	179763	1
1946	Q0	1097614	1
1947	Q0	1063968	1
1947	Q0	1149983	1
1948	Q0	811881	1
1948	Q0	212685	1
1948	Q0	829550	1
1949	Q0	811881	1
1950	Q0	180331	1
1951	Q0	205208	1
1951	Q0	280486	1
1951	Q0	280052	1
1951	Q0	205207	1
1951	Q0	573304	1
1952	Q0	1062477	1
1952	Q0	562765	1
1953	Q0	204582	1
1954	Q0	280486	1
1955	Q0	274031	1
1956	Q0	274031	1
1957	Q0	274032	1
1957	Q0	274031	1
1958	Q0	270430	1
1959	Q0	928101	1
1959	Q0	270430	1
1959	Q0	641599	1
1960	Q0	274032	1
1960	Q0	274031	1
1961	Q0	274033	1
1961	Q0	800150	1
1962	Q0	556021	1
1962	Q0	800150	1
1962	Q0	803079	1
1963	Q0	553250	1
1963	Q0	553251	1
1963	Q0	549479	1
1963	Q0	798774	1
1963	Q0	352472	1
1964	Q0	352472	1
1964	Q0	1194390	1
1965	Q0	1194390	1
1966	Q0	352472	1
1966	Q0	813954	1
1966	Q0	553250	1
1966	Q0	798774	1
1967	Q0	553250	1
1967	Q0	553251	1
1967	Q0	1087885	1
1967	Q0	549479	1
1968	Q0	1194390	1
1969	Q0	1087505	1
1970	Q0	192968	1
1970	Q0	523069	1
1970	Q0	1063918	1
1970	Q0	279485	1
1971	Q0	448769	1
1971	Q0	801517	1
1971	Q0	165042	1
1971	Q0	1110547	1
1971	Q0	523069	1
1971	Q0	566527	1
1973	Q0	576784	1
1973	Q0	187260	1
1974	Q0	258151	1
1975	Q0	825530	1
1976	Q0	801517	1
1977	Q0	856196	1
1977	Q0	801517	1
1977	Q0	165042	1
1977	Q0	1110547	1
1977	Q0	1092472	1
1977	Q0	636222	1
1978	Q0	575822	1
1978	Q0	791791	1
1978	Q0	531407	1
1978	Q0	1149013	1
1978	Q0	349655	1
1978	Q0	825913	1
1979	Q0	1066048	1
1979	Q0	575822	1
1979	Q0	267831	1
1979	Q0	815899	1
1979	Q0	181599	1
1980	Q0	297713	1
1980	Q0	575822	1
1980	Q0	791791	1
1981	Q0	815900	1
1982	Q0	292476	1
1983	Q0	575822	1
1983	Q0	803946	1
1983	Q0	185358	1
1983	Q0	815769	1
1984	Q0	815769	1
1984	Q0	803946	1
1984	Q0	206595	1
1984	Q0	575822	1
1985	Q0	292480	1
1985	Q0	825913	1
1986	Q0	815769	1
1986	Q0	200556	1
1986	Q0	575822	1
1987	Q0	1093632	1
1987	Q0	183366	1
1987	Q0	796744	1
1987	Q0	260268	1
1987	Q0	551215	1
1987	Q0	1088245	1
1988	Q0	1093632	1
1988	Q0	260268	1
1988	Q0	174117	1
1989	Q0	796744	1
1989	Q0	260268	1
1989	Q0	1088245	1
1990	Q0	1093632	1
1990	Q0	1082053	1
1990	Q0	183366	1
1990	Q0	260268	1
1990	Q0	557678	1
1990	Q0	1088245	1
1991	Q0	784249	1
1992	Q0	784249	1
1992	Q0	358068	1
1992	Q0	628438	1
1993	Q0	562998	1
1994	Q0	536180	1
1994	Q0	713253	1
1994	Q0	644279	1
1996	Q0	204568	1
1996	Q0	1063698	1
1997	Q0	561892	1
1997	Q0	561893	1
1999	Q0	561893	1
2000	Q0	576986	1
2000	Q0	566898	1
2001	Q0	211376	1
2001	Q0	184204	1
2001	Q0	554507	1
2001	Q0	1085168	1
2002	Q0	1210397	1
2002	Q0	573226	1
2002	Q0	789275	1
2002	Q0	599477	1
2003	Q0	545162	1
2003	Q0	545163	1
2003	Q0	557936	1
2003	Q0	1074581	1
2003	Q0	789275	1
2004	Q0	1060135	1
2004	Q0	545162	1
2004	Q0	545163	1
2004	Q0	293399	1
2004	Q0	818815	1
2005	Q0	790882	1
2005	Q0	666231	1
2006	Q0	1066904	1
2006	Q0	566161	1
2007	Q0	1074581	1
2008	Q0	576669	1
2011	Q0	900001	1
2011	Q0	205069	1
2011	Q0	1093837	1
2011	Q0	914231	1
2011	Q0	409947	1
2012	Q0	1058697	1
2012	Q0	20783	1
2012	Q0	1218081	1
2013	Q0	579611	1
2013	Q0	1054293	1
2014	Q0	579611	1
2014	Q0	225494	1
2015	Q0	421210	1
2015	Q0	841460	1
2015	Q0	829701	1
2015	Q0	1199655	1
2016	Q0	829701	1
2017	Q0	276872	1
2017	Q0	1033054	1
2018	Q0	530694	1
2019	Q0	1157362	1
2019	Q0	811162	1
2019	Q0	530695	1
2020	Q0	1157362	1
2020	Q0	1096157	1
2020	Q0	196327	1
2021	Q0	1157362	1
2021	Q0	530694	1
2022	Q0	811162	1
2022	Q0	530694	1
2022	Q0	196327	1
2023	Q0	197442	1
2024	Q0	560	1
2024	Q0	565541	1
2024	Q0	559	1
2024	Q0	530695	1
2025	Q0	45962	1
2026	Q0	542053	1
2026	Q0	787790	1
2027	Q0	779104	1
2028	Q0	535608	1
2029	Q0	540114	1
2030	Q0	357291	1
2030	Q0	783406	1
2031	Q0	406352	1
2031	Q0	522181	1
2031	Q0	354158	1
2031	Q0	42775	1
2032	Q0	563487	1
2032	Q0	802303	1
2032	Q0	1066072	1
2032	Q0	575866	1
2032	Q0	575867	1
2032	Q0	207807	1
2033	Q0	809158	1
2033	Q0	280071	1
2033	Q0	204397	1
2033	Q0	1067987	1
2033	Q0	575867	1
2033	Q0	207807	1
2034	Q0	791793	1
2034	Q0	1076946	1
2034	Q0	1062998	1
2034	Q0	204806	1
2035	Q0	290353	1
2035	Q0	808756	1
2035	Q0	204397	1
2035	Q0	204806	1
2036	Q0	188343	1
2036	Q0	200611	1
2036	Q0	1065030	1
2036	Q0	206767	1
2037	Q0	194340	1
2037	Q0	287045	1
2037	Q0	280453	1
2037	Q0	293613	1
2037	Q0	808411	1
2038	Q0	815779	1
2038	Q0	194340	1
2038	Q0	280453	1
2038	Q0	814471	1
2038	Q0	1097975	1
2039	Q0	194340	1
2039	Q0	280453	1
2040	Q0	209938	1
2040	Q0	560347	1
2040	Q0	549558	1
2040	Q0	1074750	1
2041	Q0	177888	1
2041	Q0	287523	1
2041	Q0	560716	1
2041	Q0	566004	1
2041	Q0	813180	1
2042	Q0	789030	1
2042	Q0	1062668	1
2042	Q0	1085517	1
2042	Q0	199188	1
2042	Q0	572030	1
2043	Q0	1095681	1
2043	Q0	1085517	1
2043	Q0	283057	1
2043	Q0	810585	1
2043	Q0	1058651	1
2043	Q0	1058652	1
2044	Q0	577128	1
2044	Q0	1062669	1
2044	Q0	178190	1
2044	Q0	176080	1
2044	Q0	1074750	1
2045	Q0	176080	1
2046	Q0	556291	1
2046	Q0	807300	1
2046	Q0	826794	1
2046	Q0	1095921	1
2046	Q0	1148021	1
2046	Q0	577973	1
2047	Q0	267984	1
2047	Q0	576258	1
2047	Q0	1148021	1
2047	Q0	802343	1
2048	Q0	210789	1
2048	Q0	941392	1
2048	Q0	390065	1
2048	Q0	1175026	1
2048	Q0	568084	1
2048	Q0	1174461	1
2049	Q0	318624	1
2049	Q0	1116577	1
2049	Q0	733538	1
2049	Q0	269167	1
2049	Q0	211670	1
2053	Q0	1080224	1
2053	Q0	1116577	1
2053	Q0	733538	1
2053	Q0	318624	1
2053	Q0	686052	1
2053	Q0	269167	1
2054	Q0	563896	1
2054	Q0	269167	1
2057	Q0	271494	1
2058	Q0	791492	1
2058	Q0	791493	1
2058	Q0	1060270	1
2059	Q0	567497	1
2059	Q0	824299	1
